********************
Experiment;   Da_Causal_5b
Computer;  COMP_BOX2
Date;02/03/2021;Time;12:34
Core random seed;  356161809
*******************
Selected Configuration;  1
Session Type;  5
Moyenne Des Sessions;  50


53,78 201
53,78 150
53,78 179
1001,98 68 
12675,93 74 
12675,93 65 
12675,93 3 
12946,25 66 
12959,68 69 
16695,63 68 
31769,44 74 
31769,44 65 
31769,44 3 
31878,65 66 
31890,08 69 
32701,21 75 
32718,65 66 
32757,64 69 
32786,8 75 
32792,61 66 
32807,44 69 
35776,42 68 
36294,35 74 
36294,35 65 
36294,35 3 
38088,97 66 
38094,64 69 
38911,42 75 
39420,45 66 
39429,16 69 
39465,44 75 
39483,21 66 
39495,8 69 
40313,12 68 
41025,25 74 
41025,25 65 
41025,25 3 
42582,95 66 
42597,98 69 
45033,24 68 
53480,72 74 
53480,72 65 
53480,72 3 
54053,55 66 
54056,45 69 
54117,85 75 
54125,38 66 
54139,95 69 
56952,75 75 
60003,65 64 
60011,1 68 
66531,12 74 
66531,12 65 
66531,12 3 
67692,86 66 
67699,97 69 
67702,11 75 
67782,9 66 
67800,04 69 
70552,13 68 
70672,54 74 
70672,54 65 
70672,54 3 
71767,35 66 
71786,24 69 
74688,53 68 
77057,57 74 
77057,57 65 
77057,57 3 
78376,89 66 
78391,14 69 
81076,56 68 
91135,83 74 
91135,83 65 
91135,83 3 
91662,46 66 
91667,6 69 
91669,87 75 
91973,19 66 
91984,67 69 
92734 75 
92741,03 66 
92768,99 69 
92774,27 75 
93234,31 66 
93235,5 69 
95153,67 68 
95326,42 74 
95326,42 65 
95326,42 3 
96124,77 66 
96137,59 69 
96265,8 75 
96353,24 66 
96354,47 69 
98465,87 75 
99167,14 66 
99173,24 69 
99340,07 68 
102340,46 74 
102340,46 65 
102340,46 3 
102626,59 66 
102642,46 69 
102645,9 75 
102717,21 66 
102725,88 69 
105735,03 75 
105747,03 66 
105761,71 69 
105899,07 75 
106126,99 66 
106128,36 69 
106130,52 75 
108703,4 64 
108713,65 68 
108788,22 74 
108788,22 65 
108788,22 3 
109408,17 66 
109414,15 69 
109522,47 75 
109551,46 66 
109564,27 69 
109566,81 75 
109600,12 66 
109614,51 69 
109617,04 75 
109816,4 66 
109831,19 69 
109979,32 75 
110546,93 66 
110548,29 69 
111014,82 75 
111034,27 66 
111048,82 69 
111053,5 75 
111093,8 66 
111098,79 69 
112800,02 68 
124225,04 74 
124225,04 65 
124225,04 3 
125174,24 66 
125175,7 69 
127028,69 75 
127447,77 66 
127460,89 69 
127478,53 75 
127497,81 66 
127510,88 69 
127513,23 75 
127834,54 66 
127844,48 69 
128244,79 68 
128378,6 74 
128378,6 65 
128378,6 3 
128548,47 66 
128561,58 69 
131854,41 75 
132265,73 66 
132281,11 69 
132397,91 68 
132565,97 74 
132565,97 65 
132565,97 3 
133884,1 66 
133898,82 69 
134212,84 75 
134606,91 66 
134616,11 69 
134711,39 75 
135520,84 66 
135533,46 69 
135786,05 75 
135804,67 66 
135816,99 69 
135832,38 75 
135853,99 66 
135867,03 69 
136001,57 75 
136043,5 66 
136067,29 69 
136070,9 75 
136106,68 66 
136117,24 69 
136508,96 75 
136518,8 66 
136534,21 69 
136541,83 75 
136641,29 64 
136651,06 68 
136674,04 74 
136674,04 65 
136674,04 3 
136737,45 66 
136751,08 69 
138175,32 75 
138902,67 66 
138919,28 69 
139240,23 75 
139255,27 66 
139269,53 69 
139290,34 75 
139962,51 66 
139970,1 69 
140703,99 68 
141521,18 74 
141521,18 65 
141521,18 3 
141764,91 66 
141771,31 69 
142579,22 75 
144944,56 66 
144957,09 69 
145357,15 75 
145376,23 66 
145424,25 69 
145439,56 75 
146083,14 64 
146091,28 68 
146229,42 74 
146229,42 4 
146746,87 66 
146758,44 69 
146961,48 75 
147611,72 66 
147625,74 69 
148022,88 75 
148453,09 66 
148459,76 69 
148964,62 75 
148993,97 66 
149010,19 69 
149119,6 75 
149536,53 66 
149543,81 69 
149546,05 75 
149634,26 66 
