********************
Experiment;   Da_Causal_5b
Computer;  COMP_BOX2
Date;25/02/2021;Time;11:32
Core random seed;  2032343525
*******************
Selected Configuration;  1
Session Type;  2
Moyenne Des Sessions;  50


23,1 201
23,1 150
23,1 179
1001,82 68 
1437,4 74 
1437,4 65 
1437,4 3 
2085,1 66 
2101,65 69 
5454,01 68 
8741,16 74 
8741,16 65 
8741,16 3 
9138,35 66 
9139,94 69 
9291,52 75 
9309,77 66 
9357,09 69 
9449,31 75 
9830,44 66 
9840,55 69 
9899,06 75 
9926,28 66 
9940,66 69 
10073,03 75 
10353,68 66 
10357,59 69 
12759,41 68 
13008,18 74 
13008,18 65 
13008,18 3 
14107,89 66 
14110,27 69 
14135,34 75 
14167,21 66 
14177,16 69 
14180,09 75 
14619,23 66 
14627,42 69 
17029,23 68 
17461,56 74 
17461,56 65 
17461,56 3 
17534,09 66 
17546,14 69 
17685,8 75 
17712,48 66 
17729,88 69 
17734,68 75 
17811,09 66 
17813,05 69 
17830,67 75 
17849,45 66 
17870,46 69 
17973,47 75 
17985,64 66 
17996,81 69 
19460,27 75 
21877,77 64 
21882,8 68 
21885,15 74 
21885,15 65 
21885,15 3 
21948,84 66 
21966,2 69 
22461,12 75 
24987,75 66 
25001,79 69 
25004,21 75 
25033,29 66 
25035,18 69 
25902,48 68 
34674,01 74 
34674,01 65 
34674,01 3 
35570,86 66 
35576,24 69 
38695,25 68 
46012,84 74 
46012,84 65 
46012,84 3 
46446,05 66 
46450,87 69 
46453,83 75 
47185,15 66 
47201,6 69 
47325,07 75 
48596,52 66 
48602,56 69 
48604,91 75 
49023,41 66 
49036,22 69 
49045,2 75 
50487,22 64 
50503,99 68 
52047,23 74 
52047,23 65 
52047,23 3 
52057,49 66 
52071,79 69 
52075,52 75 
53511,66 66 
53522,85 69 
53526,84 75 
53730,12 66 
53739,68 69 
54197,4 75 
54209,31 66 
54223,54 69 
54225,95 75 
56347,1 64 
56358,38 68 
57364,42 74 
57364,42 65 
57364,42 3 
57500,9 66 
57509,13 69 
57770,76 75 
59453,14 66 
59460,59 69 
59780,76 75 
59828,29 66 
59844,33 69 
60473,79 75 
60851,96 66 
60861,62 69 
61378,73 68 
63245,46 74 
63245,46 65 
63245,46 3 
63265,69 66 
63280,03 69 
63284,9 75 
63317,23 66 
63330,16 69 
64535,26 75 
65783,32 66 
65798,6 69 
65966,26 75 
68369,32 64 
68383,85 68 
69182,21 74 
69182,21 65 
69182,21 3 
69522,38 66 
69534,71 69 
70673,46 75 
70749,55 66 
70752,31 69 
70755,06 75 
70864,75 66 
70902,47 69 
70906,45 75 
70934,8 66 
70952,42 69 
70954,92 75 
70989,37 66 
71052,58 69 
71325,05 75 
71338,26 66 
71352,74 69 
71406,36 75 
71424,51 66 
71436,15 69 
71451,07 75 
71488,2 66 
71536,3 69 
71560,78 75 
71662,41 66 
71669,56 69 
72417,46 75 
72507,98 66 
72520,26 69 
73187,45 68 
73297,84 74 
73297,84 4 
74187,32 66 
74204,86 69 
77307,17 68 
81753,13 74 
81753,13 65 
81753,13 3 
82648,27 66 
82661 69 
82663,35 75 
82714,71 66 
82727,82 69 
85763,42 68 
96816,14 74 
96816,14 65 
96816,14 3 
96846,67 66 
96855 69 
96857,92 75 
97081,18 66 
97088,42 69 
97091,02 75 
97164,9 66 
97171,83 69 
97174,42 75 
97509,04 66 
97522,1 69 
99845,43 75 
100051,64 66 
100057,33 69 
100060,68 75 
100568,43 66 
100574,37 69 
100633,78 75 
100642,96 66 
100657,74 69 
100662,11 75 
101156,94 64 
101174,81 68 
102238,23 74 
102238,23 65 
102238,23 3 
104589,06 66 
104593,97 69 
106245,27 68 
109722 74 
109722 4 
110114,68 66 
110131,38 69 
110132,8 75 
110185,3 66 
110198,14 69 
110367,85 75 
110383,84 66 
110398,3 69 
110426,97 75 
110736,92 66 
110748,54 69 
110801,8 75 
110832,74 66 
110848,7 69 
113734,11 68 
115242,7 74 
115242,7 4 
115906,38 66 
115919,01 69 
115928,98 75 
116250,57 66 
116252,59 69 
116545,11 75 
116555,17 66 
116569,6 69 
116573,92 75 
117044,92 66 
117053,19 69 
117054,72 75 
117241,86 66 
117253,43 69 
117256,76 75 
117340,17 66 
117353,42 69 
117420,18 75 
123486,01 64 
123491,24 68 
123493,57 74 
123493,57 65 
123493,57 3 
123562,05 66 
123574,71 69 
125340,99 75 
125867,74 66 
125876,56 69 
127561,01 68 
135121,18 74 
135121,18 65 
135121,18 3 
135525,94 66 
135533,48 69 
139136,24 68 
142628,6 74 
142628,6 65 
142628,6 3 
143640,76 66 
143656,12 69 
146641,79 68 
151591,11 74 
151591,11 65 
151591,11 3 
151654,45 66 
151662,03 69 
151664,35 75 
154019,51 66 
154030,55 69 
154033,63 75 
154099,63 66 
154113,96 69 
154374,96 75 
154574,73 66 
154580,98 69 
155078,74 75 
155412,09 66 
155415,07 69 
155598,41 68 
155823,84 74 
155823,84 4 
156171,18 66 
156182,04 69 
157297,43 75 
157403,85 66 
157416,38 69 
157483,82 75 
157698,99 66 
157716,61 69 
157720,22 75 
158330,23 66 
158333,73 69 
158336,1 75 
158867,54 66 
158884,14 69 
159834,81 68 
159965,39 74 
159965,39 65 
159965,39 3 
159970,21 66 
159984,93 69 
159987,61 75 
160212,71 66 
160218,46 69 
160222,15 75 
160270,38 66 
160285,2 69 
160301,71 75 
160502,9 66 
160518,74 69 
160521,2 75 
160775,17 66 
160785,57 69 
161858,51 75 
161871,84 66 
161886,37 69 
163217,34 75 
166432,17 64 
166439,68 68 
166453,11 74 
166453,11 65 
166453,11 3 
168288,67 66 
168291,1 69 
169621,3 75 
170076,81 66 
170092,44 69 
170095,08 75 
170353,33 66 
170359,29 69 
170362,91 75 
170445,53 66 
170459,39 69 
170492,83 68 
170545,61 74 
170545,61 65 
170545,61 3 
172915,51 66 
172927,82 69 
173265,68 75 
173349,12 66 
173361,59 69 
173364,03 75 
174050,5 66 
174062,05 69 
174562,46 68 
174791,42 74 
174791,42 65 
174791,42 3 
174841,27 66 
174845,86 69 
174850,27 75 
174992,43 66 
174996,05 69 
175107,39 75 
175985,43 66 
175996,81 69 
175999,32 75 
176079,34 66 
176096,89 69 
176100,75 75 
176115,49 66 
176180,46 69 
176406,92 75 
176416,42 66 
176430,49 69 
176447,76 75 
176500,54 66 
176513,85 69 
177215,28 75 
177671,79 66 
177681,38 69 
178001,37 75 
178016,5 66 
178031,68 69 
178034,95 75 
178180,74 66 
178181,74 69 
178185,04 75 
178199,8 66 
178298,53 69 
178310,24 75 
178481,81 66 
178498,68 69 
178522,78 75 
178533,44 66 
178548,64 69 
178664,8 75 
178701,92 66 
178715,41 69 
178798,91 68 
179036,64 74 
179036,64 4 
179051,19 66 
179065,64 69 
179069,4 75 
179155,62 66 
179165,87 69 
179374,23 75 
179840,98 66 
179849,69 69 
179973,41 75 
180317,06 66 
180333,38 69 
182625,88 75 
183461,29 64 
183469,02 68 
183559,51 74 
183559,51 65 
183559,51 3 
183571,49 66 
183602,58 69 
183606,81 75 
183865,98 66 
183869,3 69 
183880,63 75 
185464,47 66 
185470,47 69 
186235,65 75 
186259,47 66 
186271,19 69 
186332,44 75 
186720,15 66 
186721,44 69 
186723,69 75 
187127,02 66 
187138,38 69 
187141,94 75 
187228,35 66 
187238,51 69 
187274,22 75 
187301,49 66 
187305,24 69 
187489,51 75 
189452,86 64 
189456,77 68 
198332,59 74 
198332,59 65 
198332,59 3 
198955,63 66 
198963,84 69 
199762,73 75 
200783,02 66 
200798,49 69 
202349,68 68 
232142,1 74 
232142,1 65 
232142,1 3 
233236,46 66 
233239,04 69 
236158,02 68 
261839,72 74 
261839,72 65 
261839,72 3 
262982,79 66 
262994,4 69 
262996,78 75 
263643,98 66 
263644,96 69 
263658,46 75 
263741,13 66 
263745,12 69 
263747,45 75 
264774,53 66 
264779,14 69 
264881,22 75 
265396,15 66 
265412,95 69 
265441,67 75 
265448,1 66 
265463,06 69 
265469,32 75 
265545,92 66 
265579,84 69 
265846,7 68 
266126,4 74 
266126,4 65 
266126,4 3 
266168,45 66 
266180,1 69 
266442,6 75 
266913,58 66 
266930,94 69 
267238,28 75 
267375,18 66 
267381,07 69 
267561,86 75 
267649,57 66 
267664,56 69 
268326,47 75 
268642,23 66 
268648,67 69 
268651,98 75 
268667,5 66 
268715,52 69 
268721,72 75 
269945,91 66 
269949,69 69 
270083,82 75 
270193,77 64 
270199,88 68 
270485,78 74 
270485,78 65 
270485,78 3 
270879,82 66 
270883,67 69 
271419,41 75 
271495,94 66 
271500,8 69 
272530,1 75 
272933,57 66 
272935,16 69 
274502,98 68 
275434,6 74 
275434,6 65 
275434,6 3 
275828,74 66 
275837,24 69 
275839,73 75 
275878,35 66 
275887,52 69 
275893,59 75 
276024,81 66 
276037,51 69 
276180,89 75 
276235,27 66 
276237,63 69 
276427,56 75 
276439,8 66 
276487,95 69 
276492,82 75 
276555,44 66 
276571,21 69 
278819,9 75 
278826,66 66 
278839,55 69 
278842,14 75 
278875,89 66 
278923,07 69 
279440,04 68 
279694,15 74 
279694,15 65 
279694,15 3 
279872,64 66 
279890,31 69 
279910,24 75 
281018 66 
281024,49 69 
283709,87 68 
287153,86 74 
287153,86 65 
287153,86 3 
288056,89 66 
288062,94 69 
291165,38 68 
294720,35 74 
294720,35 4 
294885,37 66 
294901,41 69 
295917,97 75 
295937,61 66 
295952,26 69 
295955,26 75 
296154,3 66 
296169,06 69 
296726,22 75 
297597,34 66 
297603,48 69 
298737,65 68 
308213,24 74 
308213,24 65 
308213,24 3 
308309,17 66 
308311,27 69 
308313,37 75 
309371,35 66 
309378,81 69 
309458,07 75 
309464,36 66 
309478,88 69 
312230,96 68 
316896,12 74 
316896,12 65 
316896,12 3 
318320,77 66 
318335,4 69 
319536,25 75 
320026,51 66 
320036,7 69 
320095,55 75 
320120,06 66 
320177,28 69 
320904,06 68 
330001,46 74 
330001,46 65 
330001,46 3 
330014,57 66 
330027,34 69 
330030,1 75 
330466,55 66 
