********************
Experiment;   Da_Causal_5b
Computer;  COMP_BOX2
Date;03/03/2021;Time;13:17
Core random seed;  1488911975
*******************
Selected Configuration;  1
Session Type;  6
Moyenne Des Sessions;  50


35,97 201
35,97 150
35,97 179
1001,74 68 
1011,74 74 
1011,74 65 
1011,74 3 
1288,4 66 
1301,11 69 
2459,19 75 
2507 66 
2518,5 69 
2522,64 75 
3195,85 66 
3202,3 69 
5020,35 68 
9387,12 74 
9387,12 65 
9387,12 3 
10680,45 66 
10691,07 69 
10698,88 75 
10727,53 66 
10741,37 69 
10863,45 75 
11180,76 66 
11191,53 69 
11510,22 75 
11767,62 66 
11775,3 69 
11902,23 75 
14732,96 64 
14744,17 68 
18743,33 74 
18743,33 65 
18743,33 3 
18768,2 66 
18814,53 69 
18818,91 75 
19074,23 66 
19080,73 69 
19084,14 75 
19167,79 66 
19180,78 69 
19503,8 75 
19516,43 66 
19531,04 69 
19533,39 75 
19854,84 66 
19864,74 69 
20238,14 75 
21109,47 66 
21115,55 69 
22251,04 75 
22466,16 66 
22483,21 69 
22486,86 75 
22536,12 66 
22550,14 69 
22556,57 75 
22571,15 66 
22616,68 69 
22619,22 75 
22686,4 66 
22700,02 69 
22702,85 75 
22717,97 66 
22735,1 69 
22740,34 75 
22955,48 64 
22966,92 68 
23233,71 74 
23233,71 65 
23233,71 3 
23948,11 66 
23950,95 69 
24752,74 75 
24771,32 66 
24801,69 69 
24806,58 75 
24878,91 66 
24885,08 69 
24887,47 75 
26242,35 66 
26252,66 69 
26255,3 75 
26627,67 66 
26636,28 69 
26696,32 75 
26802,1 66 
26803,04 69 
26952,58 75 
27538,46 64 
27553,65 68 
27836,46 74 
27836,46 65 
27836,46 3 
28212,92 66 
28220,79 69 
30401,81 75 
30407,11 66 
30422,63 69 
30426,72 75 
30463,03 66 
30472,56 69 
30538,57 75 
33458,19 64 
33474,69 68 
34007,31 74 
34007,31 65 
34007,31 3 
34027,85 66 
34042,23 69 
34061,28 75 
34144,16 66 
34158,44 69 
34176,38 75 
34225,78 66 
34242 69 
34582,48 75 
34685,94 66 
34692,17 69 
34797,76 75 
37971,06 66 
37978,02 69 
38028,08 68 
38067,62 74 
38067,62 65 
38067,62 3 
40015,15 66 
40029,49 69 
40116,7 75 
40457,68 66 
40463,17 69 
42097,76 68 
45515,78 74 
45515,78 65 
45515,78 3 
46612,55 66 
46617,62 69 
47681,08 75 
47777,76 66 
47785,24 69 
48889,28 75 
48906,09 66 
48936,2 69 
49536,59 68 
49941,02 74 
49941,02 4 
49978,27 66 
49986,98 69 
50084,01 75 
50088,62 66 
50120,5 69 
50128,79 75 
50188,01 66 
50203,99 69 
50324,79 75 
50367,69 66 
50370,78 69 
50426,13 75 
50763,96 66 
50770,79 69 
51129,29 75 
51514,99 66 
51521,34 69 
53956,52 68 
55003,72 74 
55003,72 65 
55003,72 3 
55153,62 66 
55157,26 69 
55159,62 75 
55892,57 66 
55907,99 69 
59010,26 68 
60631,03 74 
60631,03 4 
61280,76 66 
61295,22 69 
61467,76 75 
61880,15 66 
61895,67 69 
62176,36 75 
62606,92 66 
62612,81 69 
62886,04 75 
63348,16 66 
63363,44 69 
63745,31 75 
64335,43 66 
64347,5 69 
64513,79 75 
65611,42 64 
65615,13 68 
65618,16 74 
65618,16 65 
65618,16 3 
66080,24 66 
66082,11 69 
66289,65 75 
66302,24 66 
66315,75 69 
66318,22 75 
66404,93 66 
66415,8 69 
66459,39 75 
68796,34 66 
68800,79 69 
68809,99 75 
68878,07 66 
68884,2 69 
69218,29 75 
69235,93 66 
69282,6 69 
69482,33 75 
69518,89 66 
69534,73 69 
69634,79 68 
71082,48 74 
71082,48 4 
71632,17 66 
71636,13 69 
71805,97 75 
72101,48 66 
72103,21 69 
72211,94 75 
72516,83 66 
72520,22 69 
72522,43 75 
73523,62 66 
73537,69 69 
73544,73 75 
74019,81 66 
74021,3 69 
74078,86 75 
74092,98 66 
74104,77 69 
74450,33 75 
75296,14 64 
75305,62 68 
77935,15 74 
77935,15 65 
77935,15 3 
78031,35 66 
78040,95 69 
78818,04 75 
78826,38 66 
78841,54 69 
79064,94 75 
79085,44 66 
79108,53 69 
81943,89 68 
83633,38 74 
83633,38 65 
83633,38 3 
83949,51 66 
83961,99 69 
83964,23 75 
85549,29 66 
85563,18 69 
85567,05 75 
85598,82 66 
85613,29 69 
85823,73 75 
85974,21 66 
85980,16 69 
85982,85 75 
86034,32 66 
86063,65 69 
87648,1 68 
87769,99 74 
87769,99 65 
87769,99 3 
87801,65 66 
87814,86 69 
89060,02 75 
89070,21 66 
89082,45 69 
89397,99 75 
89774,55 66 
89783,05 69 
91118,44 75 
91156,84 66 
91167,41 69 
91784,51 68 
95394,4 74 
95394,4 65 
95394,4 3 
95427,42 66 
95437,18 69 
95438,86 75 
95456,25 66 
95487,21 69 
96545,47 75 
96556,64 66 
96571,38 69 
99406,8 68 
106408,09 74 
106408,09 65 
106408,09 3 
107363,58 66 
107379,29 69 
107381,63 75 
107428,62 66 
107446,12 69 
109710,5 75 
110319,45 66 
110331,49 69 
110414,93 68 
110513,58 74 
110513,58 65 
110513,58 3 
110951,57 66 
110965,22 69 
112387,28 75 
112538,73 66 
112549,82 69 
112552,12 75 
112602,85 66 
112616,59 69 
112621,73 75 
112635,24 66 
112666,57 69 
114487,88 75 
114503,82 66 
114552,02 69 
114568,04 68 
114744,41 74 
114744,41 65 
