********************
Experiment;   Da_Causal_5b
Computer;  COMP_BOX2
Date;24/02/2021;Time;12:07
Core random seed;  651066889
*******************
Selected Configuration;  1
Session Type;  1
Moyenne Des Sessions;  50


38,95 201
38,95 150
38,95 179
1002,1 68 
8332,12 74 
8332,12 65 
8332,12 3 
9396,15 66 
9407,11 69 
9419,09 75 
9425,84 66 
9440,51 69 
9443,52 75 
11372,61 66 
11375,46 69 
12342,43 68 
15683,91 74 
15683,91 65 
15683,91 3 
15816,96 66 
15828,24 69 
15830,69 75 
17476,82 66 
17479,52 69 
17502,54 75 
17515,48 66 
17546,33 69 
17632,53 75 
17648,48 66 
17663,13 69 
17666,71 75 
17828,85 66 
17846,46 69 
17864,99 75 
17881,96 66 
17913,25 69 
19697,88 68 
30286,71 74 
30286,71 65 
30286,71 3 
31647,38 66 
31656,57 69 
34292,01 68 
38738,98 74 
38738,98 4 
39566,32 66 
39579,2 69 
39804,06 75 
40316,45 66 
40329,76 69 
41687,91 75 
42277,95 66 
42281,19 69 
42748,26 68 
42969 74 
42969 65 
42969 3 
45248,63 66 
45249,97 69 
46192,58 75 
50728,33 64 
50737,48 68 
51341,85 74 
51341,85 65 
51341,85 3 
55533,92 64 
55541,03 68 
55543,2 74 
55543,2 4 
55611,53 66 
55624,4 69 
55915,06 75 
56062,73 66 
56074,73 69 
56515,77 75 
57908,01 66 
57909,41 69 
59610,74 68 
76156,73 74 
76156,73 65 
76156,73 3 
76245,59 66 
76256,28 69 
78547,35 75 
79178,72 66 
79191,85 69 
79242,71 75 
79585,67 66 
79592,14 69 
79744,75 75 
80341,23 64 
80342,62 68 
81844,73 74 
81844,73 65 
81844,73 3 
81911,4 66 
81927,19 69 
83419,06 75 
85051,68 66 
85062,87 69 
85722,89 75 
86548,28 64 
86563,92 68 
86630,39 74 
86630,39 4 
91375,49 64 
91384,22 68 
119309,16 74 
119309,16 65 
119309,16 3 
120393,8 66 
120405,79 69 
120814,94 75 
121019,4 66 
121022,73 69 
121025,24 75 
121213,53 66 
121223 69 
122813 75 
123070,16 66 
123074,31 69 
123324,53 68 
123731,01 74 
123731,01 65 
123731,01 3 
125680,02 66 
125692,83 69 
126569,83 75 
136651,24 64 
136667,71 68 
139408,59 74 
139408,59 65 
139408,59 3 
139465,38 66 
139469,79 69 
139522,06 75 
141877,08 66 
141888,22 69 
141944,52 75 
148211,54 64 
148226,35 68 
149031,84 74 
149031,84 65 
149031,84 3 
149046,89 66 
149094,49 69 
149097,65 75 
149151,32 66 
149160,41 69 
150319,64 75 
150582,7 66 
150594,73 69 
151263,38 75 
151281,06 66 
151329,39 69 
152004,38 75 
152413,68 66 
152429,38 69 
152431,71 75 
152841,1 66 
152846,33 69 
152946,17 75 
153504,08 64 
153513,53 68 
153619,91 74 
153619,91 65 
153619,91 3 
155083,88 66 
155098 69 
157633,25 68 
160953 74 
160953 65 
160953 3 
161001,34 66 
161019,01 69 
161021,38 75 
162338,87 66 
162353,37 69 
162356,47 75 
162408,37 66 
162420,09 69 
163448,04 75 
163619,52 66 
163620,96 69 
163623,36 75 
170363,12 64 
170375,99 68 
170558,62 74 
170558,62 65 
170558,62 3 
172115,85 66 
172127,27 69 
173748,15 75 
173844,45 66 
173861,93 69 
173932,62 75 
173947,48 66 
173962,02 69 
173965,42 75 
174554,49 66 
174562,5 69 
174579,11 68 
174580,64 74 
174580,64 65 
174580,64 3 
174632,86 66 
174645,68 69 
174755,72 75 
175620,9 66 
175629,89 69 
177041,97 75 
177076,69 66 
177081,02 69 
177083,51 75 
179158,2 64 
179165,82 68 
179233,8 74 
179233,8 65 
179233,8 3 
179426,06 66 
179432,67 69 
179485,04 75 
179720,25 66 
179732,81 69 
179736,75 75 
182048,33 66 
182051,27 69 
182143,04 75 
182827 66 
182835,19 69 
182840,26 75 
183296,84 64 
183302,21 68 
183515,02 74 
183515,02 65 
183515,02 3 
184915,74 66 
184920,05 69 
185288,91 75 
185306,71 66 
185353,93 69 
185377,68 75 
185540,09 66 
185553,86 69 
185556,18 75 
186551,93 66 
186554,7 69 
186900,13 75 
193103,45 64 
193109,49 68 
193235,17 74 
193235,17 65 
193235,17 3 
195109,8 66 
195110,93 69 
196625,54 75 
197010,26 66 
197012,34 69 
197245,88 68 
198781,2 74 
198781,2 65 
198781,2 3 
198807,15 66 
198813,59 69 
198816,14 75 
198875,9 66 
198880,39 69 
198882,67 75 
198940,92 66 
198997,3 69 
199778,92 75 
199920,9 66 
199931,16 69 
200185,3 75 
200214,54 66 
200231,47 69 
200333,02 75 
200762,27 66 
200765,11 69 
201223,76 75 
201640,17 66 
201649,11 69 
202554,34 75 
202844,18 64 
202850,09 68 
202912,83 74 
202912,83 4 
203388,46 66 
203400,48 69 
206360,61 75 
206372,08 66 
206385,97 69 
206388,46 75 
206437,51 66 
206452,78 69 
206678,11 75 
206705,22 66 
206736,21 69 
206739,01 75 
207413,59 64 
207420,06 68 
220433,44 74 
220433,44 65 
220433,44 3 
220472,27 66 
220479,77 69 
220484,89 75 
220508,17 66 
220529,82 69 
220549,57 75 
220564,91 66 
220629,92 69 
220635,84 75 
221625,56 66 
221630,57 69 
221861,95 75 
222407,64 66 
222414,4 69 
222415,94 75 
222530,58 66 
222547,89 69 
222997,41 75 
223204 66 
223215,06 69 
223276,6 75 
223289,51 66 
223298,44 69 
223381,21 75 
223510,27 66 
223515,29 69 
223520,47 75 
223591,19 66 
223598,67 69 
223916,57 75 
224017,25 66 
224032,33 69 
224041,12 75 
224406,65 66 
224415,99 69 
224449,41 68 
224506,18 74 
224506,18 65 
224506,18 3 
226144,93 66 
226150,46 69 
226157,05 75 
226171,74 66 
226184 69 
226211,99 75 
226218,77 66 
226233,91 69 
228519,02 68 
229671,22 74 
229671,22 65 
229671,22 3 
229744,18 66 
229753,13 69 
231569,52 75 
231573,14 66 
231604,71 69 
231614,44 75 
231691,02 66 
231704,66 69 
231707,17 75 
232338,23 66 
232355,15 69 
232575,76 75 
233046,47 66 
233055,7 69 
233689,51 68 
233769,71 74 
233769,71 65 
233769,71 3 
235770,39 66 
235774,43 69 
235778,85 75 
235808,63 66 
235841,2 69 
235877,16 75 
240171,71 64 
240177,66 68 
240194,66 74 
240194,66 65 
240194,66 3 
240222,17 66 
240227,67 69 
240236,09 75 
240654,14 66 
240661,29 69 
240751,43 75 
240762,92 66 
240778,05 69 
240787,32 75 
240796,17 66 
240811,44 69 
240888,27 75 
241016,41 66 
241028,23 69 
243970,61 75 
244003,31 66 
244013,91 69 
244213,97 68 
244392,46 74 
244392,46 65 
244392,46 3 
246979,45 66 
246982,54 69 
246984,8 75 
247114,46 66 
247116,05 69 
247119,73 75 
247134,46 66 
247149,49 69 
247155,84 75 
247201,03 66 
247216,23 69 
247545,11 75 
247708,23 66 
247716,52 69 
248161,39 75 
249735,92 64 
249751,38 68 
250327,18 74 
250327,18 65 
250327,18 3 
250380,45 66 
250385,29 69 
250622,46 75 
251542,86 66 
251552,69 69 
251600,91 75 
253747,65 66 
253754,3 69 
254116,97 75 
254199,46 66 
254204,6 69 
254338,11 68 
254382,35 74 
254382,35 65 
254382,35 3 
257338,4 66 
257340,2 69 
257654,95 75 
257745,94 66 
257757,27 69 
257800,05 75 
257808,68 66 
257823,92 69 
258010,21 75 
258519,87 64 
258524,53 68 
258724,37 74 
258724,37 65 
258724,37 3 
260868,2 66 
260876,26 69 
260878,62 75 
260904,52 66 
260943,04 69 
260997,68 75 
263551,16 64 
263561,57 68 
265355,06 74 
265355,06 65 
265355,06 3 
267559,89 66 
267564,53 69 
269365,91 68 
270147,82 74 
270147,82 65 
270147,82 3 
270161,42 66 
270199,83 69 
270239,27 75 
270267,07 66 
270300,47 69 
270412,99 75 
270422,14 66 
270433,31 69 
270651,77 75 
270830,19 66 
270833,72 69 
270848,4 75 
270868,78 66 
270883,65 69 
270930,48 75 
271012,61 66 
271017,16 69 
271502,45 75 
271520,82 66 
271534,21 69 
271548,06 75 
271598,05 66 
271600,93 69 
271699,32 75 
272884,71 66 
272901,83 69 
272905,51 75 
272931,21 66 
272951,91 69 
273716,37 75 
275269,31 64 
275287 68 
275290,94 74 
275290,94 65 
275290,94 3 
275347,6 66 
275353,7 69 
275357,56 75 
277312,57 66 
277321,76 69 
279306,58 68 
284124,02 74 
284124,02 65 
284124,02 3 
284263,94 66 
284276,83 69 
284331,73 75 
284346,16 66 
284360,38 69 
284362,72 75 
285076,61 66 
285097,58 69 
285391,36 75 
285484,1 66 
285494,46 69 
285497,1 75 
286043,12 66 
286044,93 69 
286187,51 75 
286956,7 66 
286962,26 69 
286966,56 75 
287011,22 66 
287012,22 69 
287313,66 75 
287331,23 66 
287345,97 69 
287349,69 75 
287459,99 66 
287462,73 69 
287697,58 75 
288918,73 64 
288930,35 68 
288964,54 74 
288964,54 65 
288964,54 3 
289056,67 66 
289063,84 69 
289426,28 75 
290126,01 66 
290131,22 69 
290872,27 75 
291358,11 66 
291365,46 69 
291453,61 75 
291540,68 66 
291548,93 69 
291952,84 75 
292062,81 66 
292065,98 69 
292114,41 75 
292491,04 66 
292499,69 69 
292504,7 75 
294271,75 64 
294284,31 68 
294294,83 74 
294294,83 4 
294632,02 66 
294634,58 69 
294824,58 75 
294835,9 66 
294851,39 69 
294854,01 75 
295551,19 66 
295568,67 69 
295590,06 75 
295693,8 66 
295702,02 69 
295959,01 75 
296217,11 66 
296219,06 69 
296222,81 75 
296370,52 66 
296385,83 69 
296475,3 75 
296488,21 66 
296502,55 69 
296505,15 75 
296868,98 66 
296886,22 69 
297194,18 75 
297779,24 66 
297786,89 69 
297936,27 75 
299811,23 64 
299821,75 68 
301103,21 74 
301103,21 65 
301103,21 3 
302105,33 66 
302106,73 69 
302971,55 75 
303004,44 66 
303007,55 69 
303018,7 75 
303032,62 66 
303074,13 69 
303818,28 75 
308306,16 64 
308311,36 68 
308452,41 74 
308452,41 65 
308452,41 3 
308463,46 66 
308478,13 69 
308482,62 75 
308746,79 66 
308761,75 69 
308827,98 75 
309372,92 66 
309378,79 69 
309381,08 75 
309571,1 66 
309578,93 69 
309594,51 75 
309625,72 66 
309628,98 69 
309661,38 75 
309681,21 66 
309695,77 69 
309699,56 75 
310793,81 66 
310796,55 69 
311372,71 75 
311383,89 66 
311396,97 69 
311413,6 75 
311450,52 66 
311463,7 69 
311535,93 75 
311954,08 66 
311964,05 69 
312196,03 75 
312790,22 64 
312797,97 68 
312876,83 74 
312876,83 65 
312876,83 3 
312889,96 66 
312931,54 69 
312938,24 75 
314159,15 66 
314165,7 69 
314189,9 75 
315097,34 66 
315099,7 69 
315232,27 75 
316188,52 66 
316200,53 69 
316210,97 75 
316237,67 66 
316250,52 69 
316253,24 75 
316543,25 66 
316550,78 69 
316627,19 75 
318111 64 
318118,64 68 
318942,67 74 
318942,67 65 
318942,67 3 
318954,67 66 
318969,17 69 
318972,13 75 
320063,43 66 
320070,04 69 
320071,5 75 
320144,25 66 
320153,65 69 
320438,36 75 
320456,59 66 
320470,33 69 
320497,31 75 
320546,98 66 
320553,75 69 
320636,02 75 
321225,71 66 
321237,71 69 
321746,55 75 
321821,04 66 
321838,11 69 
321843,17 75 
321911,85 66 
321921,39 69 
321923,66 75 
322010,92 66 
322021,59 69 
322023,62 75 
322094,41 66 
322104,96 69 
322107,35 75 
322314,45 66 
322321,69 69 
322323,3 75 
322346,14 66 
322405,22 69 
322410,6 75 
322423,05 66 
322438,44 69 
322440,51 75 
322456,52 66 
322471,87 69 
322524,54 75 
322574,88 66 
322588,57 69 
322955,56 68 
326714,29 74 
326714,29 65 
326714,29 3 
326726,74 66 
